Electricity,type=fridge value=80.342 1694647980
Electricity,type=fridge value=80.160 1694648010
Electricity,type=fridge value=80.030 1694648040
Electricity,type=fridge value=79.864 1694648070
Electricity,type=fridge value=80.019 1694648100
Electricity,type=fridge value=79.909 1694648130
Electricity,type=fridge value=79.668 1694648160
Electricity,type=fridge value=80.124 1694648190
Electricity,type=fridge value=79.523 1694648220
Electricity,type=fridge value=0.000 1694648250
Electricity,type=fridge value=0.000 1694648280
Electricity,type=fridge value=0.000 1694648310
Electricity,type=fridge value=0.000 1694648340
Electricity,type=fridge value=0.000 1694648370
Electricity,type=fridge value=0.000 1694648400
Electricity,type=fridge value=0.000 1694648430
Electricity,type=fridge value=0.000 1694648460
Electricity,type=fridge value=0.000 1694648490
Electricity,type=fridge value=0.000 1694648520
Electricity,type=fridge value=0.000 1694648550
Electricity,type=fridge value=0.000 1694648580
Electricity,type=fridge value=0.000 1694648610
Electricity,type=fridge value=0.000 1694648640
Electricity,type=fridge value=0.000 1694648670
Electricity,type=fridge value=0.000 1694648700
Electricity,type=fridge value=0.000 1694648730
Electricity,type=fridge value=0.000 1694648760
Electricity,type=fridge value=0.000 1694648790
Electricity,type=fridge value=0.000 1694648820
Electricity,type=fridge value=0.000 1694648850
Electricity,type=fridge value=0.000 1694648880
Electricity,type=fridge value=0.000 1694648910
Electricity,type=fridge value=0.000 1694648940
Electricity,type=fridge value=0.000 1694648970
Electricity,type=fridge value=0.000 1694649000
Electricity,type=fridge value=0.000 1694649030
Electricity,type=fridge value=0.000 1694649060
Electricity,type=fridge value=0.000 1694649090
Electricity,type=fridge value=0.000 1694649120
Electricity,type=fridge value=0.000 1694649150
Electricity,type=fridge value=0.000 1694649180
Electricity,type=fridge value=0.000 1694649210
Electricity,type=fridge value=0.000 1694649240
Electricity,type=fridge value=0.000 1694649270
Electricity,type=fridge value=0.000 1694649300
Electricity,type=fridge value=0.000 1694649330
Electricity,type=fridge value=0.000 1694649360
Electricity,type=fridge value=0.000 1694649390
Electricity,type=fridge value=0.000 1694649420
Electricity,type=fridge value=0.000 1694649450
Electricity,type=fridge value=0.000 1694649480
Electricity,type=fridge value=0.000 1694649510
Electricity,type=fridge value=0.000 1694649540
Electricity,type=fridge value=0.000 1694649570
Electricity,type=fridge value=0.000 1694649600
Electricity,type=fridge value=0.000 1694649630
Electricity,type=fridge value=0.000 1694649660
Electricity,type=fridge value=0.000 1694649690
Electricity,type=fridge value=0.000 1694649720
Electricity,type=fridge value=0.000 1694649750
Electricity,type=fridge value=0.000 1694649780
Electricity,type=fridge value=0.000 1694649810
Electricity,type=fridge value=0.000 1694649840
Electricity,type=fridge value=0.000 1694649870
Electricity,type=fridge value=0.000 1694649900
Electricity,type=fridge value=0.000 1694649930
Electricity,type=fridge value=0.000 1694649960
Electricity,type=fridge value=0.000 1694649990
Electricity,type=fridge value=0.000 1694650020
Electricity,type=fridge value=89.497 1694650050
Electricity,type=fridge value=89.385 1694650080
Electricity,type=fridge value=89.350 1694650110
Electricity,type=fridge value=87.705 1694650140
Electricity,type=fridge value=88.242 1694650170
Electricity,type=fridge value=88.556 1694650200
Electricity,type=fridge value=88.864 1694650230
Electricity,type=fridge value=88.507 1694650260
Electricity,type=fridge value=88.630 1694650290
Electricity,type=fridge value=88.090 1694650320
Electricity,type=fridge value=87.763 1694650350
Electricity,type=fridge value=87.564 1694650380
Electricity,type=fridge value=87.727 1694650410
Electricity,type=fridge value=87.113 1694650440
Electricity,type=fridge value=87.041 1694650470
Electricity,type=fridge value=86.553 1694650500
Electricity,type=fridge value=86.279 1694650530
Electricity,type=fridge value=86.437 1694650560
Electricity,type=fridge value=85.947 1694650590
Electricity,type=fridge value=85.663 1694650620
Electricity,type=fridge value=85.557 1694650650
Electricity,type=fridge value=85.463 1694650680
Electricity,type=fridge value=84.892 1694650710
Electricity,type=fridge value=84.957 1694650740
Electricity,type=fridge value=84.468 1694650770
Electricity,type=fridge value=84.510 1694650800
Electricity,type=fridge value=84.226 1694650830
Electricity,type=fridge value=84.321 1694650860
Electricity,type=fridge value=84.095 1694650890
Electricity,type=fridge value=84.132 1694650920
Electricity,type=fridge value=83.678 1694650950
Electricity,type=fridge value=83.485 1694650980
Electricity,type=fridge value=83.142 1694651010
Electricity,type=fridge value=83.344 1694651040
Electricity,type=fridge value=83.180 1694651070
Electricity,type=fridge value=82.778 1694651100
Electricity,type=fridge value=82.904 1694651130
Electricity,type=fridge value=82.843 1694651160
Electricity,type=fridge value=82.990 1694651190
Electricity,type=fridge value=82.674 1694651220
Electricity,type=fridge value=82.574 1694651250
Electricity,type=fridge value=82.512 1694651280
Electricity,type=fridge value=82.267 1694651310
Electricity,type=fridge value=82.261 1694651340
Electricity,type=fridge value=82.117 1694651370
Electricity,type=fridge value=81.728 1694651400
Electricity,type=fridge value=81.707 1694651430
Electricity,type=fridge value=81.978 1694651460
Electricity,type=fridge value=81.517 1694651490
Electricity,type=fridge value=81.597 1694651520
Electricity,type=fridge value=81.548 1694651550
Electricity,type=fridge value=81.206 1694651580
Electricity,type=fridge value=81.271 1694651610
Electricity,type=fridge value=80.851 1694651640
Electricity,type=fridge value=81.165 1694651670
Electricity,type=fridge value=80.837 1694651700
Electricity,type=fridge value=81.270 1694651730
Electricity,type=fridge value=81.256 1694651760
Electricity,type=fridge value=81.040 1694651790
Electricity,type=fridge value=80.483 1694651820
Electricity,type=fridge value=80.328 1694651850
Electricity,type=fridge value=80.806 1694651880
Electricity,type=fridge value=80.256 1694651910
Electricity,type=fridge value=80.265 1694651940
Electricity,type=fridge value=80.269 1694651970
Electricity,type=fridge value=80.417 1694652000
Electricity,type=fridge value=80.231 1694652030
Electricity,type=fridge value=80.056 1694652060
Electricity,type=fridge value=80.133 1694652090
Electricity,type=fridge value=80.193 1694652120
Electricity,type=fridge value=79.961 1694652150
Electricity,type=fridge value=79.946 1694652180
Electricity,type=fridge value=79.963 1694652210
Electricity,type=fridge value=79.889 1694652240
Electricity,type=fridge value=0.000 1694652270
Electricity,type=fridge value=0.000 1694652300
Electricity,type=fridge value=0.000 1694652330
Electricity,type=fridge value=0.000 1694652360
Electricity,type=fridge value=0.000 1694652390
Electricity,type=fridge value=0.000 1694652420
Electricity,type=fridge value=0.000 1694652450
Electricity,type=fridge value=0.000 1694652480
Electricity,type=fridge value=0.000 1694652510
Electricity,type=fridge value=0.000 1694652540
Electricity,type=fridge value=0.000 1694652570
Electricity,type=fridge value=0.000 1694652600
Electricity,type=fridge value=0.000 1694652630
Electricity,type=fridge value=0.000 1694652660
Electricity,type=fridge value=0.000 1694652690
Electricity,type=fridge value=0.000 1694652720
Electricity,type=fridge value=0.000 1694652750
Electricity,type=fridge value=0.000 1694652780
Electricity,type=fridge value=0.000 1694652810
Electricity,type=fridge value=0.000 1694652840
Electricity,type=fridge value=0.000 1694652870
Electricity,type=fridge value=0.000 1694652900
Electricity,type=fridge value=0.000 1694652930
Electricity,type=fridge value=0.000 1694652960
Electricity,type=fridge value=0.000 1694652990
Electricity,type=fridge value=0.000 1694653020
Electricity,type=fridge value=0.000 1694653050
Electricity,type=fridge value=0.000 1694653080
Electricity,type=fridge value=0.000 1694653110
Electricity,type=fridge value=0.000 1694653140
Electricity,type=fridge value=0.000 1694653170
Electricity,type=fridge value=0.000 1694653200
Electricity,type=fridge value=0.000 1694653230
Electricity,type=fridge value=0.000 1694653260
Electricity,type=fridge value=0.000 1694653290
Electricity,type=fridge value=0.000 1694653320
Electricity,type=fridge value=0.000 1694653350
Electricity,type=fridge value=0.000 1694653380
Electricity,type=fridge value=0.000 1694653410
Electricity,type=fridge value=0.000 1694653440
Electricity,type=fridge value=0.000 1694653470
Electricity,type=fridge value=0.000 1694653500
Electricity,type=fridge value=0.000 1694653530
Electricity,type=fridge value=0.000 1694653560
Electricity,type=fridge value=0.000 1694653590
Electricity,type=fridge value=0.000 1694653620
Electricity,type=fridge value=0.000 1694653650
Electricity,type=fridge value=0.000 1694653680
Electricity,type=fridge value=0.000 1694653710
Electricity,type=fridge value=0.000 1694653740
Electricity,type=fridge value=0.000 1694653770
Electricity,type=fridge value=0.000 1694653800
Electricity,type=fridge value=0.000 1694653830
Electricity,type=fridge value=0.000 1694653860
Electricity,type=fridge value=0.000 1694653890
Electricity,type=fridge value=0.000 1694653920
Electricity,type=fridge value=0.000 1694653950
Electricity,type=fridge value=0.000 1694653980
Electricity,type=fridge value=0.000 1694654010
Electricity,type=fridge value=0.000 1694654040
Electricity,type=fridge value=0.000 1694654070
Electricity,type=fridge value=88.092 1694654100
Electricity,type=fridge value=89.831 1694654130
Electricity,type=fridge value=89.583 1694654160
Electricity,type=fridge value=87.901 1694654190
Electricity,type=fridge value=88.479 1694654220
Electricity,type=fridge value=88.735 1694654250
Electricity,type=fridge value=88.889 1694654280
Electricity,type=fridge value=88.439 1694654310
Electricity,type=fridge value=88.799 1694654340
Electricity,type=fridge value=88.556 1694654370
Electricity,type=fridge value=87.946 1694654400
Electricity,type=fridge value=88.056 1694654430
Electricity,type=fridge value=87.623 1694654460
Electricity,type=fridge value=87.155 1694654490
Electricity,type=fridge value=86.652 1694654520
Electricity,type=fridge value=86.613 1694654550
Electricity,type=fridge value=86.258 1694654580
Electricity,type=fridge value=86.391 1694654610
Electricity,type=fridge value=86.072 1694654640
Electricity,type=fridge value=85.931 1694654670
Electricity,type=fridge value=85.507 1694654700
Electricity,type=fridge value=85.682 1694654730
Electricity,type=fridge value=85.079 1694654760
Electricity,type=fridge value=85.282 1694654790
Electricity,type=fridge value=84.985 1694654820
Electricity,type=fridge value=84.555 1694654850
Electricity,type=fridge value=84.651 1694654880
Electricity,type=fridge value=84.466 1694654910
Electricity,type=fridge value=84.296 1694654940
Electricity,type=fridge value=84.304 1694654970
Electricity,type=fridge value=83.995 1694655000
Electricity,type=fridge value=83.816 1694655030
Electricity,type=fridge value=83.787 1694655060
Electricity,type=fridge value=83.249 1694655090
Electricity,type=fridge value=83.396 1694655120
Electricity,type=fridge value=83.186 1694655150
Electricity,type=fridge value=82.910 1694655180
Electricity,type=fridge value=82.900 1694655210
Electricity,type=fridge value=82.926 1694655240
Electricity,type=fridge value=82.725 1694655270
Electricity,type=fridge value=82.440 1694655300
Electricity,type=fridge value=82.461 1694655330
Electricity,type=fridge value=82.302 1694655360
Electricity,type=fridge value=82.193 1694655390
Electricity,type=fridge value=82.409 1694655420
Electricity,type=fridge value=82.086 1694655450
Electricity,type=fridge value=82.322 1694655480
Electricity,type=fridge value=81.780 1694655510
Electricity,type=fridge value=81.800 1694655540
Electricity,type=fridge value=81.835 1694655570
Electricity,type=fridge value=81.488 1694655600
Electricity,type=fridge value=81.060 1694655630
Electricity,type=fridge value=81.347 1694655660
Electricity,type=fridge value=81.333 1694655690
Electricity,type=fridge value=81.215 1694655720
Electricity,type=fridge value=80.796 1694655750
Electricity,type=fridge value=81.302 1694655780
Electricity,type=fridge value=80.783 1694655810
Electricity,type=fridge value=80.867 1694655840
Electricity,type=fridge value=80.728 1694655870
Electricity,type=fridge value=80.721 1694655900
Electricity,type=fridge value=80.669 1694655930
Electricity,type=fridge value=80.690 1694655960
Electricity,type=fridge value=80.439 1694655990
Electricity,type=fridge value=80.638 1694656020
Electricity,type=fridge value=80.384 1694656050
Electricity,type=fridge value=80.169 1694656080
Electricity,type=fridge value=80.149 1694656110
Electricity,type=fridge value=80.125 1694656140
Electricity,type=fridge value=79.977 1694656170
Electricity,type=fridge value=79.912 1694656200
Electricity,type=fridge value=80.180 1694656230
Electricity,type=fridge value=79.750 1694656260
Electricity,type=fridge value=0.000 1694656290
Electricity,type=fridge value=0.000 1694656320
Electricity,type=fridge value=0.000 1694656350
Electricity,type=fridge value=0.000 1694656380
Electricity,type=fridge value=0.000 1694656410
Electricity,type=fridge value=0.000 1694656440
Electricity,type=fridge value=0.000 1694656470
Electricity,type=fridge value=0.000 1694656500
Electricity,type=fridge value=0.000 1694656530
Electricity,type=fridge value=0.000 1694656560
Electricity,type=fridge value=0.000 1694656590
Electricity,type=fridge value=0.000 1694656620
Electricity,type=fridge value=0.000 1694656650
Electricity,type=fridge value=0.000 1694656680
Electricity,type=fridge value=0.000 1694656710
Electricity,type=fridge value=0.000 1694656740
Electricity,type=fridge value=0.000 1694656770
Electricity,type=fridge value=0.000 1694656800
Electricity,type=fridge value=0.000 1694656830
Electricity,type=fridge value=0.000 1694656860
Electricity,type=fridge value=0.000 1694656890
Electricity,type=fridge value=0.000 1694656920
Electricity,type=fridge value=0.000 1694656950
Electricity,type=fridge value=0.000 1694656980
Electricity,type=fridge value=0.000 1694657010
Electricity,type=fridge value=0.000 1694657040
Electricity,type=fridge value=0.000 1694657070
Electricity,type=fridge value=0.000 1694657100
Electricity,type=fridge value=0.000 1694657130
Electricity,type=fridge value=0.000 1694657160
Electricity,type=fridge value=0.000 1694657190
Electricity,type=fridge value=0.000 1694657220
Electricity,type=fridge value=0.000 1694657250
Electricity,type=fridge value=0.000 1694657280
Electricity,type=fridge value=0.000 1694657310
Electricity,type=fridge value=0.000 1694657340
Electricity,type=fridge value=0.000 1694657370
Electricity,type=fridge value=0.000 1694657400
Electricity,type=fridge value=0.000 1694657430
Electricity,type=fridge value=0.000 1694657460
Electricity,type=fridge value=0.000 1694657490
Electricity,type=fridge value=0.000 1694657520
Electricity,type=fridge value=0.000 1694657550
Electricity,type=fridge value=0.000 1694657580
Electricity,type=fridge value=0.000 1694657610
Electricity,type=fridge value=0.000 1694657640
Electricity,type=fridge value=0.000 1694657670
Electricity,type=fridge value=0.000 1694657700
Electricity,type=fridge value=0.000 1694657730
Electricity,type=fridge value=0.000 1694657760
Electricity,type=fridge value=0.000 1694657790
Electricity,type=fridge value=0.000 1694657820
Electricity,type=fridge value=0.000 1694657850
Electricity,type=fridge value=0.000 1694657880
Electricity,type=fridge value=0.000 1694657910
Electricity,type=fridge value=0.000 1694657940
Electricity,type=fridge value=0.000 1694657970
Electricity,type=fridge value=0.000 1694658000
Electricity,type=fridge value=0.000 1694658030
Electricity,type=fridge value=0.000 1694658060
Electricity,type=fridge value=0.000 1694658090
Electricity,type=fridge value=0.000 1694658120
Electricity,type=fridge value=90.154 1694658150
Electricity,type=fridge value=89.832 1694658180
Electricity,type=fridge value=88.279 1694658210
Electricity,type=fridge value=88.218 1694658240
Electricity,type=fridge value=88.905 1694658270
Electricity,type=fridge value=88.828 1694658300
Electricity,type=fridge value=88.920 1694658330
Electricity,type=fridge value=88.561 1694658360
Electricity,type=fridge value=88.462 1694658390
Electricity,type=fridge value=88.374 1694658420
Electricity,type=fridge value=87.857 1694658450
Electricity,type=fridge value=87.489 1694658480
Electricity,type=fridge value=87.654 1694658510
Electricity,type=fridge value=86.953 1694658540
Electricity,type=fridge value=87.142 1694658570
Electricity,type=fridge value=86.409 1694658600
Electricity,type=fridge value=86.209 1694658630
Electricity,type=fridge value=85.952 1694658660
Electricity,type=fridge value=85.807 1694658690
Electricity,type=fridge value=85.618 1694658720
Electricity,type=fridge value=85.446 1694658750
Electricity,type=fridge value=85.720 1694658780
Electricity,type=fridge value=85.271 1694658810
Electricity,type=fridge value=85.071 1694658840
Electricity,type=fridge value=84.889 1694658870
Electricity,type=fridge value=84.844 1694658900
Electricity,type=fridge value=84.300 1694658930
Electricity,type=fridge value=84.480 1694658960
Electricity,type=fridge value=84.162 1694658990
Electricity,type=fridge value=83.801 1694659020
Electricity,type=fridge value=84.078 1694659050
Electricity,type=fridge value=83.702 1694659080
Electricity,type=fridge value=83.536 1694659110
Electricity,type=fridge value=83.266 1694659140
Electricity,type=fridge value=83.234 1694659170
Electricity,type=fridge value=83.185 1694659200
Electricity,type=fridge value=83.053 1694659230
Electricity,type=fridge value=82.928 1694659260
Electricity,type=fridge value=82.894 1694659290
Electricity,type=fridge value=82.599 1694659320
Electricity,type=fridge value=82.512 1694659350
Electricity,type=fridge value=82.848 1694659380
Electricity,type=fridge value=82.233 1694659410
Electricity,type=fridge value=82.306 1694659440
Electricity,type=fridge value=82.117 1694659470
Electricity,type=fridge value=81.744 1694659500
Electricity,type=fridge value=81.863 1694659530
Electricity,type=fridge value=81.776 1694659560
Electricity,type=fridge value=81.672 1694659590
Electricity,type=fridge value=81.566 1694659620
Electricity,type=fridge value=81.323 1694659650
Electricity,type=fridge value=81.208 1694659680
Electricity,type=fridge value=81.226 1694659710
Electricity,type=fridge value=81.099 1694659740
Electricity,type=fridge value=81.102 1694659770
Electricity,type=fridge value=81.216 1694659800
Electricity,type=fridge value=80.912 1694659830
Electricity,type=fridge value=80.986 1694659860
Electricity,type=fridge value=80.957 1694659890
Electricity,type=fridge value=80.511 1694659920
Electricity,type=fridge value=80.645 1694659950
Electricity,type=fridge value=80.408 1694659980
Electricity,type=fridge value=80.535 1694660010
Electricity,type=fridge value=80.201 1694660040
Electricity,type=fridge value=80.186 1694660070
Electricity,type=fridge value=80.320 1694660100
Electricity,type=fridge value=80.176 1694660130
Electricity,type=fridge value=80.190 1694660160
Electricity,type=fridge value=79.933 1694660190
Electricity,type=fridge value=79.791 1694660220
Electricity,type=fridge value=80.176 1694660250
Electricity,type=fridge value=79.849 1694660280
Electricity,type=fridge value=0.000 1694660310
Electricity,type=fridge value=0.000 1694660340
Electricity,type=fridge value=0.000 1694660370
Electricity,type=fridge value=0.000 1694660400
Electricity,type=fridge value=0.000 1694660430
Electricity,type=fridge value=0.000 1694660460
Electricity,type=fridge value=0.000 1694660490
Electricity,type=fridge value=0.000 1694660520
Electricity,type=fridge value=0.000 1694660550
Electricity,type=fridge value=0.000 1694660580
Electricity,type=fridge value=0.000 1694660610
Electricity,type=fridge value=0.000 1694660640
Electricity,type=fridge value=0.000 1694660670
Electricity,type=fridge value=0.000 1694660700
Electricity,type=fridge value=0.000 1694660730
Electricity,type=fridge value=0.000 1694660760
Electricity,type=fridge value=0.000 1694660790
Electricity,type=fridge value=0.000 1694660820
Electricity,type=fridge value=0.000 1694660850
Electricity,type=fridge value=0.000 1694660880
Electricity,type=fridge value=0.000 1694660910
Electricity,type=fridge value=0.000 1694660940
Electricity,type=fridge value=0.000 1694660970
Electricity,type=fridge value=0.000 1694661000
Electricity,type=fridge value=0.000 1694661030
Electricity,type=fridge value=0.000 1694661060
Electricity,type=fridge value=0.000 1694661090
Electricity,type=fridge value=0.000 1694661120
Electricity,type=fridge value=0.000 1694661150
Electricity,type=fridge value=0.000 1694661180
Electricity,type=fridge value=0.000 1694661210
Electricity,type=fridge value=0.000 1694661240
Electricity,type=fridge value=0.000 1694661270
Electricity,type=fridge value=0.000 1694661300
Electricity,type=fridge value=0.000 1694661330
Electricity,type=fridge value=0.000 1694661360
Electricity,type=fridge value=0.000 1694661390
Electricity,type=fridge value=0.000 1694661420
Electricity,type=fridge value=0.000 1694661450
Electricity,type=fridge value=0.000 1694661480
Electricity,type=fridge value=0.000 1694661510
Electricity,type=fridge value=0.000 1694661540
Electricity,type=fridge value=0.000 1694661570
Electricity,type=fridge value=0.000 1694661600
Electricity,type=fridge value=0.000 1694661630
Electricity,type=fridge value=0.000 1694661660
Electricity,type=fridge value=0.000 1694661690
Electricity,type=fridge value=0.000 1694661720
Electricity,type=fridge value=0.000 1694661750
Electricity,type=fridge value=0.000 1694661780
Electricity,type=fridge value=0.000 1694661810
Electricity,type=fridge value=0.000 1694661840
Electricity,type=fridge value=0.000 1694661870
Electricity,type=fridge value=0.000 1694661900
Electricity,type=fridge value=0.000 1694661930
Electricity,type=fridge value=0.000 1694661960
Electricity,type=fridge value=0.000 1694661990
Electricity,type=fridge value=0.000 1694662020
Electricity,type=fridge value=0.000 1694662050
Electricity,type=fridge value=0.000 1694662080
Electricity,type=fridge value=0.000 1694662110
Electricity,type=fridge value=0.000 1694662140
Electricity,type=fridge value=0.000 1694662170
Electricity,type=fridge value=91.445 1694662200
Electricity,type=fridge value=89.760 1694662230
Electricity,type=fridge value=87.737 1694662260
Electricity,type=fridge value=87.729 1694662290
Electricity,type=fridge value=88.719 1694662320
Electricity,type=fridge value=88.627 1694662350
Electricity,type=fridge value=88.445 1694662380
Electricity,type=fridge value=88.469 1694662410
Electricity,type=fridge value=88.599 1694662440
Electricity,type=fridge value=87.959 1694662470
Electricity,type=fridge value=87.815 1694662500
Electricity,type=fridge value=87.389 1694662530
Electricity,type=fridge value=87.144 1694662560
Electricity,type=fridge value=86.609 1694662590
Electricity,type=fridge value=86.650 1694662620
Electricity,type=fridge value=86.203 1694662650
Electricity,type=fridge value=85.882 1694662680
Electricity,type=fridge value=85.715 1694662710
Electricity,type=fridge value=85.583 1694662740
Electricity,type=fridge value=85.576 1694662770
Electricity,type=fridge value=85.006 1694662800
Electricity,type=fridge value=85.150 1694662830
Electricity,type=fridge value=85.054 1694662860
Electricity,type=fridge value=84.741 1694662890
Electricity,type=fridge value=84.616 1694662920
Electricity,type=fridge value=84.224 1694662950
Electricity,type=fridge value=84.153 1694662980
Electricity,type=fridge value=83.954 1694663010
Electricity,type=fridge value=83.858 1694663040
Electricity,type=fridge value=83.792 1694663070
Electricity,type=fridge value=83.483 1694663100
Electricity,type=fridge value=83.476 1694663130
Electricity,type=fridge value=83.564 1694663160
Electricity,type=fridge value=83.338 1694663190
Electricity,type=fridge value=83.141 1694663220
Electricity,type=fridge value=83.146 1694663250
Electricity,type=fridge value=82.822 1694663280
Electricity,type=fridge value=82.567 1694663310
Electricity,type=fridge value=82.573 1694663340
Electricity,type=fridge value=82.217 1694663370
Electricity,type=fridge value=82.028 1694663400
Electricity,type=fridge value=82.284 1694663430
Electricity,type=fridge value=81.951 1694663460
Electricity,type=fridge value=81.948 1694663490
Electricity,type=fridge value=81.931 1694663520
Electricity,type=fridge value=81.590 1694663550
Electricity,type=fridge value=81.298 1694663580
Electricity,type=fridge value=81.408 1694663610
Electricity,type=fridge value=81.533 1694663640
Electricity,type=fridge value=81.398 1694663670
Electricity,type=fridge value=81.001 1694663700
Electricity,type=fridge value=81.447 1694663730
Electricity,type=fridge value=81.137 1694663760
Electricity,type=fridge value=81.009 1694663790
Electricity,type=fridge value=80.733 1694663820
Electricity,type=fridge value=80.920 1694663850
Electricity,type=fridge value=80.656 1694663880
Electricity,type=fridge value=80.601 1694663910
Electricity,type=fridge value=80.501 1694663940
Electricity,type=fridge value=80.745 1694663970
Electricity,type=fridge value=80.463 1694664000
Electricity,type=fridge value=80.359 1694664030
Electricity,type=fridge value=80.312 1694664060
Electricity,type=fridge value=80.342 1694664090
Electricity,type=fridge value=80.573 1694664120
Electricity,type=fridge value=80.081 1694664150
Electricity,type=fridge value=80.105 1694664180
Electricity,type=fridge value=79.980 1694664210
Electricity,type=fridge value=79.780 1694664240
Electricity,type=fridge value=79.655 1694664270
Electricity,type=fridge value=79.935 1694664300
Electricity,type=fridge value=0.000 1694664330
Electricity,type=fridge value=0.000 1694664360
Electricity,type=fridge value=0.000 1694664390
Electricity,type=fridge value=0.000 1694664420
Electricity,type=fridge value=0.000 1694664450
Electricity,type=fridge value=0.000 1694664480
Electricity,type=fridge value=0.000 1694664510
Electricity,type=fridge value=0.000 1694664540
Electricity,type=fridge value=0.000 1694664570
Electricity,type=fridge value=0.000 1694664600
Electricity,type=fridge value=0.000 1694664630
Electricity,type=fridge value=0.000 1694664660
Electricity,type=fridge value=0.000 1694664690
Electricity,type=fridge value=0.000 1694664720
Electricity,type=fridge value=0.000 1694664750
Electricity,type=fridge value=0.000 1694664780
Electricity,type=fridge value=0.000 1694664810
Electricity,type=fridge value=0.000 1694664840
Electricity,type=fridge value=0.000 1694664870
Electricity,type=fridge value=0.000 1694664900
Electricity,type=fridge value=0.000 1694664930
Electricity,type=fridge value=0.000 1694664960
Electricity,type=fridge value=0.000 1694664990
Electricity,type=fridge value=0.000 1694665020
Electricity,type=fridge value=0.000 1694665050
Electricity,type=fridge value=0.000 1694665080
Electricity,type=fridge value=0.000 1694665110
Electricity,type=fridge value=0.000 1694665140
Electricity,type=fridge value=0.000 1694665170
Electricity,type=fridge value=0.000 1694665200
Electricity,type=fridge value=0.000 1694665230
Electricity,type=fridge value=0.000 1694665260
Electricity,type=fridge value=0.000 1694665290
Electricity,type=fridge value=0.000 1694665320
Electricity,type=fridge value=0.000 1694665350
Electricity,type=fridge value=0.000 1694665380
Electricity,type=fridge value=0.000 1694665410
Electricity,type=fridge value=0.000 1694665440
Electricity,type=fridge value=0.000 1694665470
Electricity,type=fridge value=0.000 1694665500
Electricity,type=fridge value=0.000 1694665530
Electricity,type=fridge value=0.000 1694665560
Electricity,type=fridge value=0.000 1694665590
Electricity,type=fridge value=0.000 1694665620
Electricity,type=fridge value=0.000 1694665650
Electricity,type=fridge value=0.000 1694665680
Electricity,type=fridge value=0.000 1694665710
Electricity,type=fridge value=0.000 1694665740
Electricity,type=fridge value=0.000 1694665770
Electricity,type=fridge value=0.000 1694665800
Electricity,type=fridge value=0.000 1694665830
Electricity,type=fridge value=0.000 1694665860
Electricity,type=fridge value=0.000 1694665890
Electricity,type=fridge value=0.000 1694665920
Electricity,type=fridge value=0.000 1694665950
Electricity,type=fridge value=0.000 1694665980
Electricity,type=fridge value=0.000 1694666010
Electricity,type=fridge value=0.000 1694666040
Electricity,type=fridge value=0.000 1694666070
Electricity,type=fridge value=0.000 1694666100
Electricity,type=fridge value=0.000 1694666130
Electricity,type=fridge value=0.000 1694666160
Electricity,type=fridge value=0.000 1694666190
Electricity,type=fridge value=0.000 1694666220
Electricity,type=fridge value=91.873 1694666250
Electricity,type=fridge value=89.896 1694666280
Electricity,type=fridge value=87.902 1694666310
Electricity,type=fridge value=88.183 1694666340
Electricity,type=fridge value=88.651 1694666370
Electricity,type=fridge value=88.747 1694666400
Electricity,type=fridge value=88.624 1694666430
Electricity,type=fridge value=88.397 1694666460
Electricity,type=fridge value=88.224 1694666490
Electricity,type=fridge value=87.973 1694666520
Electricity,type=fridge value=87.568 1694666550
Electricity,type=fridge value=87.722 1694666580
Electricity,type=fridge value=87.041 1694666610
Electricity,type=fridge value=86.504 1694666640
Electricity,type=fridge value=86.496 1694666670
Electricity,type=fridge value=86.020 1694666700
Electricity,type=fridge value=86.145 1694666730
Electricity,type=fridge value=86.004 1694666760
Electricity,type=fridge value=85.502 1694666790
Electricity,type=fridge value=85.364 1694666820
Electricity,type=fridge value=85.219 1694666850
Electricity,type=fridge value=85.012 1694666880
Electricity,type=fridge value=84.675 1694666910
Electricity,type=fridge value=84.795 1694666940
Electricity,type=fridge value=84.702 1694666970
Electricity,type=fridge value=84.174 1694667000
Electricity,type=fridge value=84.349 1694667030
Electricity,type=fridge value=84.311 1694667060
Electricity,type=fridge value=83.794 1694667090
Electricity,type=fridge value=83.428 1694667120
Electricity,type=fridge value=83.254 1694667150
Electricity,type=fridge value=83.337 1694667180
Electricity,type=fridge value=83.051 1694667210
Electricity,type=fridge value=83.155 1694667240
Electricity,type=fridge value=82.707 1694667270
Electricity,type=fridge value=82.903 1694667300
Electricity,type=fridge value=82.959 1694667330
Electricity,type=fridge value=82.542 1694667360
Electricity,type=fridge value=82.315 1694667390
Electricity,type=fridge value=82.399 1694667420
Electricity,type=fridge value=82.236 1694667450
Electricity,type=fridge value=82.408 1694667480
Electricity,type=fridge value=82.214 1694667510
Electricity,type=fridge value=81.842 1694667540
Electricity,type=fridge value=81.839 1694667570
Electricity,type=fridge value=81.639 1694667600
Electricity,type=fridge value=81.701 1694667630
Electricity,type=fridge value=81.563 1694667660
Electricity,type=fridge value=81.419 1694667690
Electricity,type=fridge value=81.237 1694667720
Electricity,type=fridge value=81.387 1694667750
Electricity,type=fridge value=80.896 1694667780
Electricity,type=fridge value=80.931 1694667810
Electricity,type=fridge value=80.805 1694667840
Electricity,type=fridge value=80.881 1694667870
Electricity,type=fridge value=80.644 1694667900
Electricity,type=fridge value=80.954 1694667930
