Electricity,type=P_agg value=1140.436 1695476310
Electricity,type=P_agg value=1140.158 1695476340
Electricity,type=P_agg value=1142.710 1695476370
Electricity,type=P_agg value=1144.428 1695476400
Electricity,type=P_agg value=1142.376 1695476430
Electricity,type=P_agg value=1146.177 1695476460
Electricity,type=P_agg value=1139.870 1695476490
Electricity,type=P_agg value=1133.157 1695476520
Electricity,type=P_agg value=1129.134 1695476550
Electricity,type=P_agg value=1132.442 1695476580
Electricity,type=P_agg value=1123.332 1695476610
Electricity,type=P_agg value=1130.256 1695476640
Electricity,type=P_agg value=1131.809 1695476670
Electricity,type=P_agg value=1126.835 1695476700
Electricity,type=P_agg value=1132.056 1695476730
Electricity,type=P_agg value=1131.372 1695476760
Electricity,type=P_agg value=1125.595 1695476790
Electricity,type=P_agg value=206.689 1695476820
Electricity,type=P_agg value=206.267 1695476850
Electricity,type=P_agg value=206.144 1695476880
Electricity,type=P_agg value=206.164 1695476910
Electricity,type=P_agg value=206.360 1695476940
Electricity,type=P_agg value=205.701 1695476970
Electricity,type=P_agg value=206.123 1695477000
Electricity,type=P_agg value=205.948 1695477030
Electricity,type=P_agg value=205.732 1695477060
Electricity,type=P_agg value=205.423 1695477090
Electricity,type=P_agg value=205.346 1695477120
Electricity,type=P_agg value=204.950 1695477150
Electricity,type=P_agg value=205.197 1695477180
Electricity,type=P_agg value=205.171 1695477210
Electricity,type=P_agg value=204.014 1695477240
Electricity,type=P_agg value=204.513 1695477270
Electricity,type=P_agg value=204.616 1695477300
Electricity,type=P_agg value=204.292 1695477330
Electricity,type=P_agg value=204.158 1695477360
Electricity,type=P_agg value=204.405 1695477390
Electricity,type=P_agg value=203.860 1695477420
Electricity,type=P_agg value=203.690 1695477450
Electricity,type=P_agg value=204.132 1695477480
Electricity,type=P_agg value=203.906 1695477510
Electricity,type=P_agg value=203.746 1695477540
Electricity,type=P_agg value=203.150 1695477570
Electricity,type=P_agg value=124.484 1695477600
Electricity,type=P_agg value=124.407 1695477630
Electricity,type=P_agg value=124.541 1695477660
Electricity,type=P_agg value=123.934 1695477690
Electricity,type=P_agg value=119.623 1695477720
Electricity,type=P_agg value=119.510 1695477750
Electricity,type=P_agg value=119.356 1695477780
Electricity,type=P_agg value=119.350 1695477810
Electricity,type=P_agg value=119.217 1695477840
Electricity,type=P_agg value=134.891 1695477870
Electricity,type=P_agg value=134.835 1695477900
Electricity,type=P_agg value=139.197 1695477930
Electricity,type=P_agg value=139.325 1695477960
Electricity,type=P_agg value=139.310 1695477990
Electricity,type=P_agg value=139.361 1695478020
Electricity,type=P_agg value=139.207 1695478050
Electricity,type=P_agg value=139.012 1695478080
Electricity,type=P_agg value=139.048 1695478110
Electricity,type=P_agg value=138.971 1695478140
Electricity,type=P_agg value=138.878 1695478170
Electricity,type=P_agg value=138.729 1695478200
Electricity,type=P_agg value=122.859 1695478230
Electricity,type=P_agg value=122.921 1695478260
Electricity,type=P_agg value=118.625 1695478290
Electricity,type=P_agg value=122.632 1695478320
Electricity,type=P_agg value=122.663 1695478350
Electricity,type=P_agg value=122.437 1695478380
Electricity,type=P_agg value=118.455 1695478410
Electricity,type=P_agg value=118.800 1695478440
Electricity,type=P_agg value=116.794 1695478470
Electricity,type=P_agg value=109.016 1695478500
Electricity,type=P_agg value=108.476 1695478530
Electricity,type=P_agg value=108.980 1695478560
Electricity,type=P_agg value=108.759 1695478590
Electricity,type=P_agg value=108.419 1695478620
Electricity,type=P_agg value=108.342 1695478650
Electricity,type=P_agg value=108.182 1695478680
Electricity,type=P_agg value=108.275 1695478710
Electricity,type=P_agg value=108.182 1695478740
Electricity,type=P_agg value=108.043 1695478770
Electricity,type=P_agg value=26.796 1695478800
Electricity,type=P_agg value=26.832 1695478830
Electricity,type=P_agg value=26.873 1695478860
Electricity,type=P_agg value=26.811 1695478890
Electricity,type=P_agg value=26.775 1695478920
Electricity,type=P_agg value=26.909 1695478950
Electricity,type=P_agg value=26.842 1695478980
Electricity,type=P_agg value=26.857 1695479010
Electricity,type=P_agg value=26.765 1695479040
Electricity,type=P_agg value=26.816 1695479070
Electricity,type=P_agg value=26.924 1695479100
Electricity,type=P_agg value=26.791 1695479130
Electricity,type=P_agg value=26.863 1695479160
Electricity,type=P_agg value=26.801 1695479190
Electricity,type=P_agg value=26.765 1695479220
Electricity,type=P_agg value=26.842 1695479250
Electricity,type=P_agg value=26.837 1695479280
Electricity,type=P_agg value=27.104 1695479310
Electricity,type=P_agg value=27.130 1695479340
Electricity,type=P_agg value=27.063 1695479370
Electricity,type=P_agg value=27.192 1695479400
Electricity,type=P_agg value=27.135 1695479430
Electricity,type=P_agg value=27.161 1695479460
Electricity,type=P_agg value=27.115 1695479490
Electricity,type=P_agg value=27.027 1695479520
Electricity,type=P_agg value=27.017 1695479550
Electricity,type=P_agg value=26.965 1695479580
Electricity,type=P_agg value=27.038 1695479610
Electricity,type=P_agg value=27.032 1695479640
Electricity,type=P_agg value=27.079 1695479670
Electricity,type=P_agg value=27.099 1695479700
Electricity,type=P_agg value=27.120 1695479730
Electricity,type=P_agg value=27.017 1695479760
Electricity,type=P_agg value=27.140 1695479790
Electricity,type=P_agg value=27.053 1695479820
Electricity,type=P_agg value=26.991 1695479850
Electricity,type=P_agg value=27.063 1695479880
Electricity,type=P_agg value=27.001 1695479910
Electricity,type=P_agg value=27.053 1695479940
Electricity,type=P_agg value=27.022 1695479970
Electricity,type=P_agg value=26.986 1695480000
Electricity,type=P_agg value=26.929 1695480030
Electricity,type=P_agg value=26.976 1695480060
Electricity,type=P_agg value=26.935 1695480090
Electricity,type=P_agg value=26.816 1695480120
Electricity,type=P_agg value=26.914 1695480150
Electricity,type=P_agg value=26.909 1695480180
Electricity,type=P_agg value=26.765 1695480210
Electricity,type=P_agg value=26.868 1695480240
Electricity,type=P_agg value=26.857 1695480270
Electricity,type=P_agg value=26.888 1695480300
Electricity,type=P_agg value=26.857 1695480330
Electricity,type=P_agg value=26.909 1695480360
Electricity,type=P_agg value=26.827 1695480390
Electricity,type=P_agg value=26.827 1695480420
Electricity,type=P_agg value=26.785 1695480450
Electricity,type=P_agg value=26.847 1695480480
Electricity,type=P_agg value=119.093 1695480510
Electricity,type=P_agg value=117.725 1695480540
Electricity,type=P_agg value=116.650 1695480570
Electricity,type=P_agg value=115.930 1695480600
Electricity,type=P_agg value=116.763 1695480630
Electricity,type=P_agg value=116.886 1695480660
Electricity,type=P_agg value=117.000 1695480690
Electricity,type=P_agg value=116.892 1695480720
Electricity,type=P_agg value=116.758 1695480750
Electricity,type=P_agg value=116.516 1695480780
Electricity,type=P_agg value=116.269 1695480810
Electricity,type=P_agg value=115.986 1695480840
Electricity,type=P_agg value=115.698 1695480870
Electricity,type=P_agg value=115.436 1695480900
Electricity,type=P_agg value=115.065 1695480930
Electricity,type=P_agg value=114.957 1695480960
Electricity,type=P_agg value=114.782 1695480990
Electricity,type=P_agg value=114.613 1695481020
Electricity,type=P_agg value=114.458 1695481050
Electricity,type=P_agg value=114.325 1695481080
Electricity,type=P_agg value=113.934 1695481110
Electricity,type=P_agg value=113.959 1695481140
Electricity,type=P_agg value=113.491 1695481170
Electricity,type=P_agg value=113.743 1695481200
Electricity,type=P_agg value=113.507 1695481230
Electricity,type=P_agg value=113.306 1695481260
Electricity,type=P_agg value=113.064 1695481290
Electricity,type=P_agg value=113.275 1695481320
Electricity,type=P_agg value=112.930 1695481350
Electricity,type=P_agg value=112.966 1695481380
Electricity,type=P_agg value=112.951 1695481410
Electricity,type=P_agg value=112.750 1695481440
Electricity,type=P_agg value=112.298 1695481470
Electricity,type=P_agg value=112.159 1695481500
Electricity,type=P_agg value=112.411 1695481530
Electricity,type=P_agg value=112.272 1695481560
Electricity,type=P_agg value=112.051 1695481590
Electricity,type=P_agg value=111.855 1695481620
Electricity,type=P_agg value=111.716 1695481650
Electricity,type=P_agg value=111.619 1695481680
Electricity,type=P_agg value=111.763 1695481710
Electricity,type=P_agg value=111.552 1695481740
Electricity,type=P_agg value=111.392 1695481770
Electricity,type=P_agg value=111.382 1695481800
Electricity,type=P_agg value=111.583 1695481830
Electricity,type=P_agg value=111.289 1695481860
Electricity,type=P_agg value=111.058 1695481890
Electricity,type=P_agg value=110.883 1695481920
Electricity,type=P_agg value=110.821 1695481950
Electricity,type=P_agg value=110.749 1695481980
Electricity,type=P_agg value=110.770 1695482010
Electricity,type=P_agg value=110.667 1695482040
Electricity,type=P_agg value=110.713 1695482070
Electricity,type=P_agg value=110.693 1695482100
Electricity,type=P_agg value=110.472 1695482130
Electricity,type=P_agg value=110.430 1695482160
Electricity,type=P_agg value=110.549 1695482190
Electricity,type=P_agg value=110.302 1695482220
Electricity,type=P_agg value=110.137 1695482250
Electricity,type=P_agg value=110.034 1695482280
Electricity,type=P_agg value=110.194 1695482310
Electricity,type=P_agg value=109.782 1695482340
Electricity,type=P_agg value=109.885 1695482370
Electricity,type=P_agg value=109.859 1695482400
Electricity,type=P_agg value=109.576 1695482430
Electricity,type=P_agg value=109.798 1695482460
Electricity,type=P_agg value=109.638 1695482490
Electricity,type=P_agg value=109.504 1695482520
Electricity,type=P_agg value=109.463 1695482550
Electricity,type=P_agg value=109.412 1695482580
Electricity,type=P_agg value=109.242 1695482610
Electricity,type=P_agg value=109.309 1695482640
Electricity,type=P_agg value=109.242 1695482670
Electricity,type=P_agg value=108.969 1695482700
Electricity,type=P_agg value=108.959 1695482730
Electricity,type=P_agg value=109.077 1695482760
Electricity,type=P_agg value=109.047 1695482790
Electricity,type=P_agg value=108.969 1695482820
Electricity,type=P_agg value=108.789 1695482850
Electricity,type=P_agg value=108.825 1695482880
Electricity,type=P_agg value=108.867 1695482910
Electricity,type=P_agg value=108.738 1695482940
Electricity,type=P_agg value=108.676 1695482970
Electricity,type=P_agg value=108.753 1695483000
Electricity,type=P_agg value=108.717 1695483030
Electricity,type=P_agg value=108.733 1695483060
Electricity,type=P_agg value=108.434 1695483090
Electricity,type=P_agg value=108.383 1695483120
Electricity,type=P_agg value=26.785 1695483150
Electricity,type=P_agg value=26.816 1695483180
Electricity,type=P_agg value=26.863 1695483210
Electricity,type=P_agg value=26.847 1695483240
Electricity,type=P_agg value=26.775 1695483270
Electricity,type=P_agg value=26.770 1695483300
Electricity,type=P_agg value=26.857 1695483330
Electricity,type=P_agg value=26.796 1695483360
Electricity,type=P_agg value=26.827 1695483390
Electricity,type=P_agg value=26.909 1695483420
Electricity,type=P_agg value=26.770 1695483450
Electricity,type=P_agg value=26.755 1695483480
Electricity,type=P_agg value=26.693 1695483510
Electricity,type=P_agg value=26.842 1695483540
Electricity,type=P_agg value=26.899 1695483570
Electricity,type=P_agg value=26.857 1695483600
Electricity,type=P_agg value=27.053 1695483630
Electricity,type=P_agg value=26.904 1695483660
Electricity,type=P_agg value=26.863 1695483690
Electricity,type=P_agg value=26.883 1695483720
Electricity,type=P_agg value=26.981 1695483750
Electricity,type=P_agg value=26.785 1695483780
Electricity,type=P_agg value=26.950 1695483810
Electricity,type=P_agg value=26.878 1695483840
Electricity,type=P_agg value=26.914 1695483870
Electricity,type=P_agg value=26.909 1695483900
Electricity,type=P_agg value=26.996 1695483930
Electricity,type=P_agg value=26.940 1695483960
Electricity,type=P_agg value=26.971 1695483990
Electricity,type=P_agg value=26.899 1695484020
Electricity,type=P_agg value=26.893 1695484050
Electricity,type=P_agg value=26.914 1695484080
Electricity,type=P_agg value=26.863 1695484110
Electricity,type=P_agg value=26.893 1695484140
Electricity,type=P_agg value=26.950 1695484170
Electricity,type=P_agg value=26.780 1695484200
Electricity,type=P_agg value=27.007 1695484230
Electricity,type=P_agg value=26.791 1695484260
Electricity,type=P_agg value=26.801 1695484290
Electricity,type=P_agg value=26.801 1695484320
Electricity,type=P_agg value=26.755 1695484350
Electricity,type=P_agg value=26.785 1695484380
Electricity,type=P_agg value=26.883 1695484410
Electricity,type=P_agg value=26.796 1695484440
Electricity,type=P_agg value=26.847 1695484470
Electricity,type=P_agg value=26.744 1695484500
Electricity,type=P_agg value=26.832 1695484530
Electricity,type=P_agg value=27.027 1695484560
Electricity,type=P_agg value=26.739 1695484590
Electricity,type=P_agg value=26.791 1695484620
Electricity,type=P_agg value=26.924 1695484650
Electricity,type=P_agg value=26.837 1695484680
Electricity,type=P_agg value=27.001 1695484710
Electricity,type=P_agg value=26.744 1695484740
Electricity,type=P_agg value=26.832 1695484770
Electricity,type=P_agg value=27.130 1695484800
Electricity,type=P_agg value=119.407 1695484830
Electricity,type=P_agg value=117.812 1695484860
Electricity,type=P_agg value=116.295 1695484890
Electricity,type=P_agg value=116.382 1695484920
Electricity,type=P_agg value=117.339 1695484950
Electricity,type=P_agg value=117.072 1695484980
Electricity,type=P_agg value=117.375 1695485010
Electricity,type=P_agg value=117.586 1695485040
Electricity,type=P_agg value=116.912 1695485070
Electricity,type=P_agg value=117.138 1695485100
Electricity,type=P_agg value=117.118 1695485130
Electricity,type=P_agg value=117.123 1695485160
Electricity,type=P_agg value=116.403 1695485190
Electricity,type=P_agg value=115.852 1695485220
Electricity,type=P_agg value=115.384 1695485250
Electricity,type=P_agg value=115.050 1695485280
Electricity,type=P_agg value=114.870 1695485310
Electricity,type=P_agg value=114.695 1695485340
Electricity,type=P_agg value=114.448 1695485370
Electricity,type=P_agg value=114.299 1695485400
Electricity,type=P_agg value=114.175 1695485430
Electricity,type=P_agg value=113.959 1695485460
Electricity,type=P_agg value=114.062 1695485490
Electricity,type=P_agg value=113.882 1695485520
Electricity,type=P_agg value=113.548 1695485550
Electricity,type=P_agg value=113.553 1695485580
Electricity,type=P_agg value=113.522 1695485610
Electricity,type=P_agg value=113.219 1695485640
Electricity,type=P_agg value=113.363 1695485670
Electricity,type=P_agg value=113.059 1695485700
Electricity,type=P_agg value=112.951 1695485730
Electricity,type=P_agg value=112.905 1695485760
Electricity,type=P_agg value=112.637 1695485790
Electricity,type=P_agg value=112.447 1695485820
Electricity,type=P_agg value=112.097 1695485850
Electricity,type=P_agg value=112.287 1695485880
Electricity,type=P_agg value=112.118 1695485910
Electricity,type=P_agg value=111.742 1695485940
Electricity,type=P_agg value=111.824 1695485970
Electricity,type=P_agg value=111.711 1695486000
Electricity,type=P_agg value=111.341 1695486030
Electricity,type=P_agg value=111.583 1695486060
Electricity,type=P_agg value=111.485 1695486090
Electricity,type=P_agg value=111.166 1695486120
Electricity,type=P_agg value=111.259 1695486150
Electricity,type=P_agg value=111.156 1695486180
Electricity,type=P_agg value=110.945 1695486210
Electricity,type=P_agg value=110.904 1695486240
Electricity,type=P_agg value=110.785 1695486270
Electricity,type=P_agg value=110.708 1695486300
Electricity,type=P_agg value=110.523 1695486330
Electricity,type=P_agg value=110.724 1695486360
Electricity,type=P_agg value=110.595 1695486390
Electricity,type=P_agg value=110.384 1695486420
Electricity,type=P_agg value=110.333 1695486450
Electricity,type=P_agg value=110.266 1695486480
Electricity,type=P_agg value=110.199 1695486510
Electricity,type=P_agg value=110.039 1695486540
Electricity,type=P_agg value=109.895 1695486570
Electricity,type=P_agg value=109.947 1695486600
Electricity,type=P_agg value=109.839 1695486630
Electricity,type=P_agg value=109.628 1695486660
Electricity,type=P_agg value=109.618 1695486690
Electricity,type=P_agg value=109.643 1695486720
Electricity,type=P_agg value=109.484 1695486750
Electricity,type=P_agg value=109.391 1695486780
Electricity,type=P_agg value=109.232 1695486810
Electricity,type=P_agg value=109.391 1695486840
Electricity,type=P_agg value=109.237 1695486870
Electricity,type=P_agg value=109.113 1695486900
Electricity,type=P_agg value=109.047 1695486930
Electricity,type=P_agg value=109.011 1695486960
Electricity,type=P_agg value=109.083 1695486990
Electricity,type=P_agg value=108.717 1695487020
Electricity,type=P_agg value=108.656 1695487050
Electricity,type=P_agg value=108.892 1695487080
Electricity,type=P_agg value=108.707 1695487110
Electricity,type=P_agg value=108.779 1695487140
Electricity,type=P_agg value=108.687 1695487170
Electricity,type=P_agg value=108.846 1695487200
Electricity,type=P_agg value=108.609 1695487230
Electricity,type=P_agg value=108.687 1695487260
Electricity,type=P_agg value=108.573 1695487290
Electricity,type=P_agg value=108.614 1695487320
Electricity,type=P_agg value=108.542 1695487350
Electricity,type=P_agg value=108.522 1695487380
Electricity,type=P_agg value=108.563 1695487410
Electricity,type=P_agg value=108.254 1695487440
Electricity,type=P_agg value=26.760 1695487470
Electricity,type=P_agg value=26.749 1695487500
Electricity,type=P_agg value=26.667 1695487530
Electricity,type=P_agg value=26.729 1695487560
Electricity,type=P_agg value=26.693 1695487590
Electricity,type=P_agg value=26.693 1695487620
Electricity,type=P_agg value=26.590 1695487650
Electricity,type=P_agg value=26.652 1695487680
Electricity,type=P_agg value=26.569 1695487710
Electricity,type=P_agg value=26.569 1695487740
Electricity,type=P_agg value=26.590 1695487770
Electricity,type=P_agg value=26.580 1695487800
Electricity,type=P_agg value=26.569 1695487830
Electricity,type=P_agg value=26.611 1695487860
Electricity,type=P_agg value=26.662 1695487890
Electricity,type=P_agg value=26.683 1695487920
Electricity,type=P_agg value=26.672 1695487950
Electricity,type=P_agg value=26.605 1695487980
Electricity,type=P_agg value=26.631 1695488010
Electricity,type=P_agg value=26.616 1695488040
Electricity,type=P_agg value=26.749 1695488070
Electricity,type=P_agg value=26.672 1695488100
Electricity,type=P_agg value=26.518 1695488130
Electricity,type=P_agg value=26.636 1695488160
Electricity,type=P_agg value=26.621 1695488190
Electricity,type=P_agg value=26.564 1695488220
Electricity,type=P_agg value=26.657 1695488250
Electricity,type=P_agg value=26.647 1695488280
Electricity,type=P_agg value=26.605 1695488310
Electricity,type=P_agg value=26.683 1695488340
Electricity,type=P_agg value=26.708 1695488370
Electricity,type=P_agg value=26.734 1695488400
Electricity,type=P_agg value=26.631 1695488430
Electricity,type=P_agg value=26.688 1695488460
Electricity,type=P_agg value=26.734 1695488490
Electricity,type=P_agg value=26.780 1695488520
Electricity,type=P_agg value=26.729 1695488550
Electricity,type=P_agg value=26.683 1695488580
Electricity,type=P_agg value=26.621 1695488610
Electricity,type=P_agg value=26.641 1695488640
Electricity,type=P_agg value=26.667 1695488670
Electricity,type=P_agg value=26.672 1695488700
Electricity,type=P_agg value=26.647 1695488730
Electricity,type=P_agg value=26.575 1695488760
Electricity,type=P_agg value=26.688 1695488790
Electricity,type=P_agg value=26.647 1695488820
Electricity,type=P_agg value=26.611 1695488850
Electricity,type=P_agg value=26.672 1695488880
Electricity,type=P_agg value=26.713 1695488910
Electricity,type=P_agg value=26.647 1695488940
Electricity,type=P_agg value=26.611 1695488970
Electricity,type=P_agg value=26.775 1695489000
Electricity,type=P_agg value=26.600 1695489030
Electricity,type=P_agg value=26.533 1695489060
Electricity,type=P_agg value=26.657 1695489090
Electricity,type=P_agg value=26.626 1695489120
Electricity,type=P_agg value=115.858 1695489150
Electricity,type=P_agg value=117.709 1695489180
Electricity,type=P_agg value=117.174 1695489210
Electricity,type=P_agg value=116.285 1695489240
Electricity,type=P_agg value=117.133 1695489270
Electricity,type=P_agg value=117.195 1695489300
Electricity,type=P_agg value=117.036 1695489330
Electricity,type=P_agg value=117.036 1695489360
Electricity,type=P_agg value=116.778 1695489390
Electricity,type=P_agg value=116.480 1695489420
Electricity,type=P_agg value=116.331 1695489450
Electricity,type=P_agg value=116.068 1695489480
Electricity,type=P_agg value=115.873 1695489510
Electricity,type=P_agg value=115.657 1695489540
Electricity,type=P_agg value=115.297 1695489570
Electricity,type=P_agg value=115.287 1695489600
Electricity,type=P_agg value=115.127 1695489630
Electricity,type=P_agg value=114.911 1695489660
Electricity,type=P_agg value=114.664 1695489690
Electricity,type=P_agg value=114.530 1695489720
Electricity,type=P_agg value=114.201 1695489750
Electricity,type=P_agg value=114.072 1695489780
Electricity,type=P_agg value=113.990 1695489810
Electricity,type=P_agg value=113.867 1695489840
Electricity,type=P_agg value=113.589 1695489870
Electricity,type=P_agg value=113.784 1695489900
Electricity,type=P_agg value=113.507 1695489930
Electricity,type=P_agg value=113.311 1695489960
Electricity,type=P_agg value=113.255 1695489990
Electricity,type=P_agg value=113.429 1695490020
Electricity,type=P_agg value=113.157 1695490050
Electricity,type=P_agg value=112.725 1695490080
Electricity,type=P_agg value=112.843 1695490110
Electricity,type=P_agg value=112.493 1695490140
Electricity,type=P_agg value=112.313 1695490170
Electricity,type=P_agg value=112.020 1695490200
Electricity,type=P_agg value=112.051 1695490230
Electricity,type=P_agg value=111.938 1695490260
Electricity,type=P_agg value=111.912 1695490290
Electricity,type=P_agg value=111.500 1695490320
Electricity,type=P_agg value=111.670 1695490350
Electricity,type=P_agg value=111.464 1695490380
Electricity,type=P_agg value=111.377 1695490410
Electricity,type=P_agg value=111.336 1695490440
Electricity,type=P_agg value=111.361 1695490470
Electricity,type=P_agg value=111.269 1695490500
Electricity,type=P_agg value=111.115 1695490530
Electricity,type=P_agg value=110.996 1695490560
Electricity,type=P_agg value=111.073 1695490590
Electricity,type=P_agg value=110.852 1695490620
Electricity,type=P_agg value=110.785 1695490650
Electricity,type=P_agg value=110.605 1695490680
Electricity,type=P_agg value=110.631 1695490710
Electricity,type=P_agg value=110.857 1695490740
Electricity,type=P_agg value=110.693 1695490770
Electricity,type=P_agg value=110.415 1695490800
Electricity,type=P_agg value=110.574 1695490830
Electricity,type=P_agg value=110.477 1695490860
Electricity,type=P_agg value=110.240 1695490890
Electricity,type=P_agg value=110.317 1695490920
Electricity,type=P_agg value=110.292 1695490950
Electricity,type=P_agg value=110.137 1695490980
Electricity,type=P_agg value=110.024 1695491010
Electricity,type=P_agg value=110.132 1695491040
Electricity,type=P_agg value=110.009 1695491070
Electricity,type=P_agg value=110.106 1695491100
Electricity,type=P_agg value=109.901 1695491130
Electricity,type=P_agg value=109.890 1695491160
Electricity,type=P_agg value=109.628 1695491190
Electricity,type=P_agg value=109.808 1695491220
Electricity,type=P_agg value=109.582 1695491250
Electricity,type=P_agg value=109.551 1695491280
Electricity,type=P_agg value=109.551 1695491310
Electricity,type=P_agg value=109.304 1695491340
Electricity,type=P_agg value=109.227 1695491370
Electricity,type=P_agg value=109.232 1695491400
Electricity,type=P_agg value=109.180 1695491430
Electricity,type=P_agg value=109.155 1695491460
Electricity,type=P_agg value=109.242 1695491490
Electricity,type=P_agg value=109.350 1695491520
Electricity,type=P_agg value=109.432 1695491550
Electricity,type=P_agg value=109.201 1695491580
Electricity,type=P_agg value=109.273 1695491610
Electricity,type=P_agg value=109.134 1695491640
Electricity,type=P_agg value=109.283 1695491670
Electricity,type=P_agg value=109.201 1695491700
Electricity,type=P_agg value=109.412 1695491730
Electricity,type=P_agg value=109.057 1695491760
Electricity,type=P_agg value=109.011 1695491790
Electricity,type=P_agg value=108.769 1695491820
Electricity,type=P_agg value=26.924 1695491850
Electricity,type=P_agg value=26.899 1695491880
Electricity,type=P_agg value=26.847 1695491910
Electricity,type=P_agg value=26.837 1695491940
Electricity,type=P_agg value=26.945 1695491970
Electricity,type=P_agg value=26.796 1695492000
Electricity,type=P_agg value=26.914 1695492030
Electricity,type=P_agg value=26.950 1695492060
Electricity,type=P_agg value=26.960 1695492090
Electricity,type=P_agg value=26.929 1695492120
Electricity,type=P_agg value=26.873 1695492150
Electricity,type=P_agg value=26.847 1695492180
Electricity,type=P_agg value=26.811 1695492210
Electricity,type=P_agg value=26.909 1695492240
Electricity,type=P_agg value=26.904 1695492270
Electricity,type=P_agg value=26.929 1695492300
Electricity,type=P_agg value=26.929 1695492330
Electricity,type=P_agg value=27.012 1695492360
Electricity,type=P_agg value=27.001 1695492390
Electricity,type=P_agg value=26.960 1695492420
Electricity,type=P_agg value=27.022 1695492450
Electricity,type=P_agg value=27.032 1695492480
Electricity,type=P_agg value=27.038 1695492510
Electricity,type=P_agg value=27.001 1695492540
Electricity,type=P_agg value=27.001 1695492570
Electricity,type=P_agg value=27.094 1695492600
Electricity,type=P_agg value=27.176 1695492630
Electricity,type=P_agg value=27.038 1695492660
Electricity,type=P_agg value=27.315 1695492690
Electricity,type=P_agg value=27.094 1695492720
Electricity,type=P_agg value=27.027 1695492750
Electricity,type=P_agg value=27.120 1695492780
Electricity,type=P_agg value=27.094 1695492810
Electricity,type=P_agg value=27.202 1695492840
Electricity,type=P_agg value=27.187 1695492870
Electricity,type=P_agg value=27.115 1695492900
Electricity,type=P_agg value=27.223 1695492930
Electricity,type=P_agg value=27.043 1695492960
Electricity,type=P_agg value=26.986 1695492990
Electricity,type=P_agg value=27.115 1695493020
Electricity,type=P_agg value=27.058 1695493050
Electricity,type=P_agg value=27.202 1695493080
Electricity,type=P_agg value=27.243 1695493110
Electricity,type=P_agg value=27.130 1695493140
Electricity,type=P_agg value=27.043 1695493170
Electricity,type=P_agg value=27.074 1695493200
Electricity,type=P_agg value=27.089 1695493230
Electricity,type=P_agg value=27.058 1695493260
Electricity,type=P_agg value=27.068 1695493290
Electricity,type=P_agg value=27.130 1695493320
Electricity,type=P_agg value=27.104 1695493350
Electricity,type=P_agg value=27.043 1695493380
Electricity,type=P_agg value=27.001 1695493410
Electricity,type=P_agg value=27.264 1695493440
Electricity,type=P_agg value=27.130 1695493470
Electricity,type=P_agg value=27.120 1695493500
Electricity,type=P_agg value=120.585 1695493530
Electricity,type=P_agg value=118.425 1695493560
Electricity,type=P_agg value=117.632 1695493590
Electricity,type=P_agg value=116.696 1695493620
Electricity,type=P_agg value=117.288 1695493650
Electricity,type=P_agg value=117.982 1695493680
Electricity,type=P_agg value=118.008 1695493710
Electricity,type=P_agg value=117.802 1695493740
Electricity,type=P_agg value=117.740 1695493770
Electricity,type=P_agg value=117.355 1695493800
Electricity,type=P_agg value=117.072 1695493830
Electricity,type=P_agg value=116.732 1695493860
Electricity,type=P_agg value=116.403 1695493890
Electricity,type=P_agg value=116.171 1695493920
Electricity,type=P_agg value=116.300 1695493950
Electricity,type=P_agg value=115.852 1695493980
Electricity,type=P_agg value=115.801 1695494010
Electricity,type=P_agg value=115.564 1695494040
Electricity,type=P_agg value=115.302 1695494070
Electricity,type=P_agg value=115.307 1695494100
Electricity,type=P_agg value=114.890 1695494130
Electricity,type=P_agg value=114.793 1695494160
Electricity,type=P_agg value=114.865 1695494190
Electricity,type=P_agg value=114.546 1695494220
Electricity,type=P_agg value=114.335 1695494250
Electricity,type=P_agg value=114.201 1695494280
Electricity,type=P_agg value=114.031 1695494310
Electricity,type=P_agg value=114.114 1695494340
Electricity,type=P_agg value=114.011 1695494370
Electricity,type=P_agg value=113.779 1695494400
Electricity,type=P_agg value=113.476 1695494430
Electricity,type=P_agg value=113.548 1695494460
Electricity,type=P_agg value=113.085 1695494490
Electricity,type=P_agg value=113.280 1695494520
Electricity,type=P_agg value=112.910 1695494550
Electricity,type=P_agg value=112.972 1695494580
Electricity,type=P_agg value=112.694 1695494610
Electricity,type=P_agg value=112.617 1695494640
Electricity,type=P_agg value=112.504 1695494670
Electricity,type=P_agg value=112.359 1695494700
Electricity,type=P_agg value=112.504 1695494730
Electricity,type=P_agg value=112.226 1695494760
Electricity,type=P_agg value=111.994 1695494790
Electricity,type=P_agg value=112.015 1695494820
Electricity,type=P_agg value=111.943 1695494850
Electricity,type=P_agg value=111.896 1695494880
Electricity,type=P_agg value=111.830 1695494910
Electricity,type=P_agg value=111.557 1695494940
Electricity,type=P_agg value=111.387 1695494970
Electricity,type=P_agg value=111.536 1695495000
Electricity,type=P_agg value=111.398 1695495030
Electricity,type=P_agg value=111.253 1695495060
Electricity,type=P_agg value=111.109 1695495090
Electricity,type=P_agg value=111.058 1695495120
Electricity,type=P_agg value=111.115 1695495150
Electricity,type=P_agg value=110.868 1695495180
Electricity,type=P_agg value=110.950 1695495210
Electricity,type=P_agg value=110.945 1695495240
Electricity,type=P_agg value=110.729 1695495270
Electricity,type=P_agg value=110.677 1695495300
Electricity,type=P_agg value=110.693 1695495330
